"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","test_incorrect_authentification[Wrong login, password ]","tests","2026-09-02","passed","2026-09-02","","test_auhtentification","",""
"","48","test_incorrect_dates_create_booking[Empty one day]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","31","test_incorrect_authentification[Empty login, password]","tests","2026-09-02","passed","2026-09-02","","test_auhtentification","",""
"","74","test_update_booking_patch_wrong_data","tests","2026-09-02","passed","2026-09-02","","test_update_booking","",""
"","87","test_update_booking_patch","tests","2026-09-02","passed","2026-09-02","","test_update_booking","",""
"","68","test_update_booking_put_without_auth","tests","2026-09-02","passed","2026-09-02","","test_update_booking","",""
"","53","test_incorrect_dates_create_booking[Past dates]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","278","test_get_bookings_with_filter_dates","tests","2026-09-02","passed","2026-09-02","","test_get_bookings","",""
"","53","test_incorrect_dates_create_booking[Empty dates]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","50","test_incorrect_dates_create_booking[Wrong dates 'checkin>checkout']","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","74","test_update_booking_patch_without_auth","tests","2026-09-02","passed","2026-09-02","","test_update_booking","",""
"","20","test_incorrect_payloads_create_booking[Without payload]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","72","test_wrong_data_update_booking_put","tests","2026-09-02","passed","2026-09-02","","test_update_booking","",""
"","70","test_payloads_additional_create_booking[Payload with long additionals]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","79","test_get_booking","tests","2026-09-02","passed","2026-09-02","","test_get_bookings","",""
"","68","test_success_authentification","tests","2026-09-02","passed","2026-09-02","","test_auhtentification","",""
"","51","test_correct_dates_create_booking[Correct dates on today]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","100","test_delete_booking","tests","2026-09-02","passed","2026-09-02","","test_delete_booking","",""
"","102","test_delete_deleted_booking","tests","2026-09-02","passed","2026-09-02","","test_delete_booking","",""
"","50","test_payloads_additional_create_booking[Payload with 2 additionals]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","21","test_incorrect_dates_create_booking[Payload without dates]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","50","test_correct_dates_create_booking[Correct dates]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","19","test_incorrect_payloads_create_booking[Payload incorrect data types]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","67","test_get_bookings_all_ids","tests","2026-09-02","passed","2026-09-02","","test_get_bookings","",""
"","49","test_payloads_additional_create_booking[Payload without additionals]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
"","73","test_update_booking_put","tests","2026-09-02","passed","2026-09-02","","test_update_booking","",""
"","248","test_get_bookings_with_filter_name","tests","2026-09-02","passed","2026-09-02","","test_get_bookings","",""
"","77","test_get_booking_by_id","tests","2026-09-02","passed","2026-09-02","","test_get_bookings","",""
"","61","test_incorrect_payloads_create_booking[Empty payload]","tests","2026-09-02","passed","2026-09-02","","test_create_booking","",""
